45.7962,41.95128
45.79627,41.95133
45.79637,41.95145
45.79642,41.95153
45.79663,41.95199
45.79673,41.95211
45.79683,41.9521
45.7969,41.95208
45.79695,41.95202
45.79654,41.95035
45.79652,41.9503
45.79639,41.94973
45.79592,41.94806
45.79581,41.94776
45.79569,41.94758
45.79555,41.94752
45.7955,41.94754
45.79541,41.94754
45.79489,41.9475
45.79474,41.9475
45.79462,41.94749
45.79443,41.94749
45.79365,41.94745
45.79324,41.94746
45.79314,41.94744
45.79294,41.94738
45.79147,41.94678
45.79138,41.94675
45.78937,41.94593
45.78787,41.9454
45.78616,41.94475
45.77822,41.94216
45.77641,41.94166
45.77571,41.94152
45.77371,41.94136
45.76927,41.94112
45.76863,41.94113
45.76811,41.94118
45.7677,41.94124
45.76706,41.9414
45.76705,41.9414
45.74174,41.95385
45.74153,41.95394
45.74096,41.95422
45.74093,41.95424
45.73732,41.95605
45.73731,41.95605
45.73722,41.9561
45.73671,41.95634
45.7367,41.95635
45.73509,41.95713
45.73508,41.95714
45.73067,41.95934
45.73066,41.95934
45.72966,41.95983
45.72965,41.95984
45.72363,41.96284
45.72362,41.96284
45.72103,41.96414
45.72102,41.96415
45.71881,41.96524
45.7188,41.96524
45.71781,41.96574
45.7178,41.96574
45.717,41.96614
45.71699,41.96614
45.71619,41.96653
45.71618,41.96654
45.71519,41.96704
45.71518,41.96704
45.7142,41.96755
45.71419,41.96756
45.71198,41.96864
45.71197,41.96865
45.71037,41.96945
45.71036,41.96945
45.70898,41.97012
45.70876,41.97024
45.70875,41.97024
45.70715,41.97104
45.70714,41.97105
45.70594,41.97163
45.70593,41.97164
45.69951,41.97484
45.69948,41.97485
45.68886,41.98021
45.68811,41.98066
45.68764,41.98101
45.68399,41.98393
45.68286,41.98475
45.68159,41.98559
45.681,41.98603
45.68073,41.98626
45.68051,41.98657
45.67953,41.98809
45.67952,41.9881
45.67748,41.99133
45.67697,41.99219
45.67364,41.99739
45.67334,41.99775
45.67288,41.9982
45.67259,41.99853
45.67239,41.99883
45.67216,41.99932
45.67179,41.99995
45.67161,42.00015
45.67119,42.00039
45.67033,42.00074
45.67007,42.0008
45.6699,42.0008
45.66957,42.00073
45.66916,42.00062
45.66891,42.00057
45.66866,42.0006
45.66712,42.00092
45.66672,42.00104
45.66616,42.00134
45.66612,42.00137
45.66519,42.00178
45.66412,42.0023
45.66412,42.00231
45.66343,42.00264
45.66304,42.00277
45.66281,42.0028
45.66254,42.0028
45.66225,42.00278
45.66196,42.00273
45.66167,42.00258
45.66142,42.00242
45.66062,42.0017
45.65982,42.00105
45.65919,42.0007
45.65886,42.00056
45.65826,42.00035
45.65801,42.00028
45.65605,41.99982
45.65582,41.99979
45.65549,41.99984
45.65508,41.99997
45.6539,42.00051
45.65337,42.0007
45.65313,42.00072
45.65286,42.0007
45.64517,41.99942
45.64178,41.99891
45.64149,41.99888
45.61007,42.00045
45.60398,42.00083
45.60335,42.0009
45.59496,42.00252
45.5945,42.00256
45.59424,42.00256
45.59399,42.00247
45.59354,42.00205
45.59079,41.9985
45.58868,41.99567
45.58756,41.99423
45.58695,41.99339
45.58591,41.99208
45.58465,41.99036
45.58463,41.99035
45.58463,41.99039
45.58457,41.99064
45.58428,41.99096
45.56247,42.00799
45.55834,42.01129
45.55833,42.01129
45.55622,42.01297
45.54695,42.0201
45.54693,42.0201
45.54279,42.02328
45.54147,42.02434
45.53746,42.02741
45.53588,42.02857
45.53014,42.03297
45.52762,42.035
45.52318,42.03844
45.52129,42.03995
45.51926,42.04147
45.51891,42.0416
45.5183,42.04169
45.51505,42.04205
45.5128,42.04235
45.51113,42.04253
45.51101,42.04255
45.50652,42.04298
45.50514,42.04327
45.50411,42.04334
45.50369,42.04344
45.50231,42.04393
45.50072,42.04463
45.5007,42.04471
45.50069,42.04478
45.5007,42.04483
45.50126,42.04582
45.50132,42.04597
45.50138,42.04616
45.50038,42.04638
45.50002,42.04649
45.49963,42.04667
45.49456,42.04855
45.49389,42.04885
45.49282,42.04937
45.492,42.04981
45.49142,42.05015
45.49087,42.05055
45.48914,42.05146
45.48811,42.05214
45.48786,42.05225
45.4875,42.05245
45.48746,42.05246
45.48662,42.05279
45.48657,42.0528
45.48539,42.05321
45.48463,42.05345
45.48407,42.05365
45.48367,42.05383
45.48365,42.05385
45.48335,42.05401
45.48309,42.0542
45.48291,42.05435
45.4827,42.05455
45.48249,42.05478
45.48127,42.05625
45.48119,42.05637
45.48054,42.05718
45.48054,42.05719
45.48049,42.05726
45.47901,42.05905
45.4786,42.0595
45.47835,42.05971
45.4783,42.05976
45.47475,42.06228
45.47471,42.0623
45.47391,42.06281
45.47312,42.06312
45.4722,42.06344
45.47174,42.06356
45.46562,42.06405
45.46556,42.06405
45.46365,42.06425
45.46312,42.06437
45.46255,42.06464
45.4618,42.06511
45.45995,42.0662
45.45918,42.06676
45.45746,42.06823
45.45681,42.0687
45.45643,42.06892
45.45582,42.06916
45.45532,42.06932
45.45325,42.06987
45.45196,42.07017
45.45032,42.07065
45.44921,42.07104
45.44804,42.0714
45.44743,42.07164
45.44715,42.07179
45.44681,42.072
45.44656,42.0722
45.4464,42.07241
45.44627,42.07269
45.4462,42.07298
45.44598,42.07935
45.44591,42.0796
45.44585,42.07969
45.44579,42.07975
45.44568,42.07981
45.44547,42.07985
45.44534,42.07986
45.44223,42.07976
45.43935,42.07962
45.43893,42.07962
45.4383,42.07959
45.43746,42.07951
45.43232,42.07835
45.4321,42.07824
45.43142,42.07794
45.43029,42.07739
45.42916,42.07688
45.42886,42.07681
45.42661,42.07573
45.42522,42.07499
45.42425,42.07458
45.42374,42.0744
45.42272,42.07399
45.42051,42.0732
45.42045,42.07317
45.4199,42.07297
45.41732,42.07144
45.41172,42.06795
45.41114,42.06761
45.41095,42.06755
45.40848,42.06648
45.40539,42.06529
45.40419,42.0649
45.40363,42.06475
45.40312,42.06466
45.40302,42.06465
45.40284,42.06465
45.40067,42.06478
45.40029,42.06485
45.39992,42.06499
45.39946,42.06514
45.39819,42.06536
45.39614,42.06562
45.39579,42.0656
45.39519,42.0655
45.38799,42.06386
45.38638,42.06346
45.38428,42.06306
45.37452,42.06088
45.37188,42.0602
45.37076,42.05986
45.33985,42.04824
45.33636,42.04699
45.33635,42.04699
45.33461,42.04636
45.33457,42.04634
45.33378,42.04615
45.33331,42.04611
45.26627,42.04262
45.26566,42.04261
45.26529,42.04262
45.265,42.04265
45.26467,42.04271
45.26418,42.04283
45.24347,42.04979
45.24147,42.05068
45.24055,42.05103
45.2404,42.05107
45.23997,42.05113
45.23969,42.05113
45.23919,42.05109
45.23856,42.05101
45.22943,42.0504
45.21965,42.04937
45.21684,42.04903
45.21626,42.0489
45.21564,42.04872
45.21402,42.0481
45.21366,42.04794
45.21246,42.04724
45.21168,42.04674
45.2112,42.04646
45.2077,42.04413
45.20712,42.04385
45.20665,42.04366
45.20409,42.04273
45.20372,42.04324
45.20353,42.04323
45.2024,42.04331
45.20218,42.04308
45.20162,42.04262
45.20048,42.04162
45.20032,42.04144
45.19982,42.04082
45.19937,42.04022
45.19887,42.03971
45.19813,42.039
45.19765,42.03849
45.19716,42.03791
45.19702,42.03772
45.19635,42.03705
45.19612,42.03675
45.19573,42.03707
45.19546,42.03723
45.19518,42.03734
45.19466,42.03747
45.19295,42.03783
45.19159,42.03819
45.1913,42.03824
45.18898,42.03885
45.18704,42.03925
45.18607,42.03948
45.18598,42.03951
45.1629,42.04464
45.16213,42.0447
45.15806,42.04446
45.15779,42.04446
45.15773,42.04445
45.15707,42.04452
45.15589,42.04474
45.15582,42.04476
45.15521,42.04485
45.15093,42.04527
45.1507,42.04532
45.15049,42.04542
45.14999,42.04573
45.14877,42.04658
45.14845,42.04676
45.14828,42.04682
45.14793,42.04692
45.14792,42.04692
45.14773,42.04696
45.14727,42.04699
45.14668,42.0471
45.1451,42.04786
45.14424,42.0482
45.14356,42.04835
45.14204,42.04843
45.14089,42.04852
45.13986,42.04866
45.13952,42.04872
45.13862,42.04896
45.13804,42.04919
45.13693,42.05001
45.13666,42.05025
45.13663,42.05026
45.13629,42.05043
45.136,42.05052
45.13599,42.05052
45.13508,42.05074
45.13475,42.05085
45.13364,42.05111
45.13241,42.05133
45.13197,42.05136
45.1318,42.05139
45.1316,42.0515
45.13081,42.05202
45.13058,42.0521
45.13011,42.05219
45.12976,42.05233
45.12933,42.05253
45.12882,42.05269
45.12869,42.05274
45.12835,42.05281
45.12813,42.05284
45.128,42.05284
45.12773,42.05287
45.12749,42.05295
45.12688,42.05312
45.12645,42.05322
45.12618,42.05326
45.12569,42.05329
45.12497,42.05323
45.12449,42.05325
45.12403,42.0533
45.12386,42.0533
45.12367,42.05326
45.12357,42.05326
45.12352,42.05328
45.12347,42.05332
45.1234,42.05344
45.1233,42.05354
45.12322,42.05357
45.12315,42.05358
45.12308,42.05358
45.1225,42.05346
45.12217,42.05345
45.12212,42.05346
45.12208,42.05348
45.12207,42.05348
45.12202,42.05353
45.12198,42.05359
45.12191,42.05383
45.12181,42.05399
45.1217,42.05411
45.12153,42.05425
45.12151,42.05425
45.12122,42.05446
45.12037,42.05497
45.1196,42.05535
45.11879,42.05579
45.11777,42.05536
45.11409,42.05365
45.1139,42.05358
45.11374,42.05356
45.11364,42.05356
45.11354,42.05358
45.11344,42.05361
45.11336,42.05365
45.1133,42.05369
45.11308,42.05388
45.1123,42.05471
45.11217,42.05488
45.11212,42.05501
45.11211,42.05505
45.11211,42.05509
45.11213,42.05516
45.11222,42.05528
45.11263,42.05559
45.11262,42.05562
45.11262,42.05564
45.11263,42.05567
45.11266,42.05572
45.11284,42.05586
45.11304,42.05605
45.11313,42.05618
45.11316,42.05633
45.11315,42.05646
45.11311,42.05656
45.11301,42.05667
45.11288,42.05677
45.11264,42.05689
45.11233,42.05697
45.11129,42.05703
45.11111,42.05706
45.11047,42.0573
45.10947,42.05755
45.10926,42.05756
45.10866,42.05751
45.10842,42.05755
45.10833,42.0576
45.1083,42.05763
45.10828,42.05768
45.10827,42.05769
45.1074,42.05924
45.10734,42.05933
45.10726,42.05941
45.10717,42.05947
45.10703,42.05954
45.10596,42.05994
45.10571,42.05998
45.10525,42.05997
45.10478,42.05994
45.10457,42.05995
45.10434,42.06
45.10391,42.06022
45.10373,42.06034
45.10343,42.06048
45.1031,42.06055
45.10306,42.06055
45.1026,42.06064
45.10218,42.06068
45.10205,42.06067
45.10193,42.06064
45.10189,42.06062
45.10187,42.06059
45.10185,42.06057
45.10183,42.06052
45.10182,42.06045
45.10181,42.06042
45.1018,42.06036
45.10175,42.06021
45.10173,42.06017
45.10171,42.06015
45.10168,42.06013
45.10166,42.06011
45.10156,42.06008
45.10145,42.06007
45.10113,42.06009
45.10098,42.06008
45.10039,42.06009
45.10002,42.06005
45.09987,42.06001
45.09977,42.05995
45.09965,42.05984
45.09946,42.05969
45.09932,42.05962
45.09921,42.05959
45.09907,42.05959
45.09898,42.0596
45.09887,42.05963
45.09829,42.0599
45.09806,42.05996
45.09768,42.05997
45.0971,42.05994
45.09612,42.05985
45.0945,42.05952
45.09405,42.05946
45.09362,42.05943
45.09303,42.05934
45.09292,42.05934
45.0924,42.05941
45.09103,42.05945
45.09053,42.05943
45.09028,42.05939
45.08992,42.05937
45.08877,42.05938
45.08846,42.05941
45.08813,42.05948
45.08812,42.05948
45.08776,42.05956
45.08766,42.0596
45.08724,42.05972
45.08707,42.05979
45.08687,42.05985
45.08672,42.05988
45.08637,42.05991
45.08636,42.05992
45.08628,42.05996
45.08614,42.06001
45.08412,42.06021
45.08386,42.06026
45.08356,42.06036
45.08147,42.0609
45.08092,42.06108
45.08049,42.06115
45.07977,42.06133
45.07897,42.06159
45.07848,42.06164
45.07831,42.06169
45.07805,42.06181
45.07795,42.06189
45.07788,42.06198
45.07783,42.06203
45.07778,42.06205
45.07761,42.06214
45.07759,42.06216
45.07757,42.06217
45.07754,42.0622
45.07752,42.06226
45.07752,42.06238
45.07753,42.06249
45.07757,42.06266
45.07766,42.06284
45.07777,42.06297
45.0778,42.06302
45.07782,42.06309
45.07782,42.06315
45.0778,42.0632
45.0777,42.06331
45.07767,42.06332
45.07764,42.06334
45.07752,42.0634
45.07717,42.06348
45.07635,42.06361
45.07596,42.06365
45.07584,42.06364
45.07561,42.06358
45.0755,42.06358
45.07543,42.06359
45.07533,42.06364
45.07516,42.06375
45.07496,42.06392
45.07467,42.06429
45.07462,42.06434
45.07455,42.06437
45.07398,42.06454
45.07387,42.06455
45.07373,42.06454
45.07327,42.06455
45.0729,42.06464
45.07239,42.06483
45.07219,42.06488
45.07182,42.06494
45.07164,42.06495
45.07146,42.06499
45.0712,42.0651
45.07056,42.06541
45.06993,42.06564
45.06949,42.06575
45.06917,42.0658
45.06885,42.06601
45.06876,42.06604
45.06858,42.06608
45.06823,42.06611
45.06813,42.0661
45.06809,42.06609
45.06804,42.06607
45.06799,42.06604
45.06788,42.06602
45.06746,42.0661
45.0663,42.06641
45.06586,42.06649
45.06523,42.06657
45.06496,42.06667
45.06488,42.06676
45.06471,42.06686
45.0644,42.06701
45.06428,42.06711
45.06409,42.06721
45.06392,42.06725
45.06371,42.06727
45.06333,42.06736
45.06264,42.0676
45.06229,42.06777
45.06217,42.06784
45.06184,42.068
45.06168,42.06811
45.06154,42.06822
45.06142,42.06828
45.06118,42.06834
45.06105,42.06836
45.0608,42.06835
45.06042,42.06838
45.06033,42.0684
45.06029,42.06842
45.0601,42.06859
45.06006,42.06864
45.05971,42.06886
45.05966,42.0689
45.05963,42.06895
45.05957,42.06911
45.05951,42.0692
45.0594,42.06931
45.05926,42.0694
45.05905,42.06947
45.05889,42.06951
45.05881,42.06955
45.05875,42.0696
45.05868,42.06968
45.0585,42.06995
45.05824,42.07018
45.05762,42.07052
45.05726,42.07067
45.0568,42.07082
45.05633,42.07095
45.05615,42.07102
45.05609,42.07106
45.05606,42.0711
45.05599,42.07127
45.05596,42.07141
45.05593,42.07148
45.05586,42.07155
45.05559,42.07177
45.05458,42.07251
45.05426,42.07272
45.05396,42.07294
45.05386,42.07305
45.05382,42.07308
45.05368,42.07333
45.05359,42.07371
45.05344,42.07404
45.05324,42.07441
45.05311,42.07455
45.05286,42.07489
45.05271,42.07499
45.05248,42.07512
45.05212,42.07522
45.05188,42.07532
45.05164,42.07546
45.05153,42.07557
45.05146,42.07574
45.05143,42.07594
45.05143,42.07607
45.0514,42.07615
45.05129,42.07625
45.05109,42.07637
45.05078,42.07659
45.05067,42.07665
45.05051,42.07669
45.05046,42.07669
45.05041,42.07668
45.05038,42.07668
45.05034,42.07667
45.0503,42.07665
45.04977,42.07627
45.04961,42.07618
45.04951,42.07615
45.04936,42.07612
45.04916,42.07612
45.049,42.07615
45.04887,42.07622
45.04867,42.07631
45.04864,42.07633
45.04813,42.07659
45.04761,42.07678
45.047,42.07708
45.04677,42.07722
45.04604,42.0776
45.04588,42.07771
45.04586,42.07773
45.04584,42.07777
45.04584,42.07784
45.04588,42.07788
45.04589,42.07788
45.04593,42.0779
45.04631,42.07794
45.04685,42.0779
45.04686,42.07791
45.04691,42.07792
45.04698,42.07795
45.04703,42.07799
45.04709,42.07805
45.04716,42.07815
45.04716,42.07816
45.0472,42.07828
45.0472,42.07851
45.04713,42.07877
45.04714,42.07887
45.04717,42.07901
45.0472,42.07904
45.04732,42.0792
45.04741,42.07926
45.04782,42.07945
45.04788,42.0795
45.04791,42.07954
45.04792,42.07957
45.04792,42.07962
45.04789,42.07969
45.04782,42.0798
45.04767,42.07992
45.04751,42.08002
45.04718,42.0802
45.04699,42.08029
45.04683,42.08046
45.04675,42.08061
45.04657,42.08085
45.04637,42.08099
45.04621,42.08118
45.04595,42.08158
45.04594,42.08166
45.04595,42.08175
45.04609,42.08206
45.04617,42.08218
45.04627,42.08227
45.04642,42.08235
45.04688,42.08247
45.04759,42.08274
45.04775,42.08282
45.04783,42.08287
45.04784,42.08288
45.04785,42.0829
45.04785,42.08295
45.04784,42.08296
45.04783,42.08298
45.04782,42.08298
45.0478,42.08299
45.04774,42.08299
45.04761,42.08297
45.04699,42.08282
45.04664,42.08283
45.04589,42.083
45.04556,42.08301
45.04545,42.08299
45.04533,42.08295
45.04519,42.08288
45.04512,42.08281
45.04492,42.08274
45.04469,42.08269
45.04456,42.08265
45.04446,42.0826
45.04438,42.08254
45.04429,42.08244
45.04415,42.0822
45.04409,42.08203
45.04397,42.08183
45.04393,42.08174
45.04392,42.08169
45.04392,42.08164
45.04405,42.08141
45.04405,42.08137
45.04404,42.08135
45.04401,42.08132
45.04399,42.08131
45.04393,42.08131
45.0439,42.08132
45.04381,42.08137
45.04364,42.08154
45.04353,42.08169
45.04328,42.08195
45.04318,42.08208
45.04291,42.08298
45.04291,42.08299
45.04289,42.08303
45.04285,42.08306
45.04279,42.08309
45.04272,42.08311
45.04243,42.08313
45.04193,42.0831
45.04184,42.08308
45.04175,42.08301
45.04166,42.08291
45.04153,42.08283
45.04146,42.08282
45.04137,42.08282
45.04127,42.08284
45.04122,42.08286
45.04112,42.08293
45.04109,42.08297
45.04108,42.08299
45.04105,42.0831
45.04102,42.0833
45.04099,42.08341
45.04091,42.08353
45.04084,42.08368
45.04084,42.08378
45.04088,42.08391
45.04121,42.08438
45.04128,42.08451
45.04143,42.08474
45.04147,42.08485
45.04147,42.08494
45.04146,42.08496
45.04144,42.08497
45.04143,42.08498
45.04141,42.08498
45.04137,42.08499
45.04131,42.08497
45.04125,42.08494
45.0412,42.0849
45.0412,42.08489
45.04107,42.08473
45.0409,42.08458
45.04081,42.08453
45.04074,42.0845
45.04058,42.08447
45.04032,42.08444
45.04029,42.08442
45.04024,42.0844
45.04013,42.08432
45.0401,42.08427
45.03981,42.08391
45.03965,42.08357
45.03956,42.08347
45.03939,42.08336
45.03937,42.08336
45.03922,42.0833
45.03896,42.08324
45.03886,42.0832
45.03877,42.08315
45.03869,42.08303
45.03867,42.08295
45.03873,42.08269
45.03874,42.08258
45.03873,42.08253
45.03871,42.08249
45.03871,42.08248
45.03869,42.08247
45.03868,42.08247
45.03866,42.08246
45.03859,42.08246
45.03858,42.08247
45.03857,42.08247
45.03854,42.08252
45.03852,42.08257
45.03852,42.08267
45.0385,42.08279
45.03844,42.083
45.03843,42.08314
45.03845,42.08327
45.03847,42.08332
45.0385,42.08337
45.03862,42.08348
45.03871,42.08358
45.03877,42.08373
45.03876,42.08378
45.03881,42.0841
45.03879,42.08419
45.03877,42.08424
45.03871,42.0843
45.03847,42.08436
45.03822,42.0844
45.03675,42.08449
45.0363,42.08448
45.036,42.08443
45.03578,42.08434
45.03559,42.08421
45.03553,42.08418
45.03542,42.08415
45.03536,42.08414
45.0352,42.08417
45.03516,42.08419
45.03512,42.08422
45.03509,42.08428
45.03508,42.08431
45.03507,42.08432
45.03507,42.08438
45.03513,42.08458
45.0354,42.08496
45.0354,42.08498
45.03545,42.08511
45.03545,42.08514
45.03544,42.08515
45.03544,42.08516
45.0354,42.0852
45.03535,42.08522
45.03532,42.08522
45.03528,42.08521
45.03527,42.08521
45.03527,42.0852
45.03525,42.08518
45.03517,42.08495
45.03512,42.0849
45.03501,42.08484
45.03479,42.08475
45.03457,42.08469
45.03314,42.08447
45.03304,42.08444
45.03297,42.08441
45.03295,42.08439
45.03293,42.08438
45.03291,42.08433
45.03287,42.08413
45.03287,42.08404
45.03289,42.08398
45.03293,42.08392
45.03305,42.08382
45.03314,42.08376
45.03318,42.08372
45.0332,42.08366
45.03319,42.08364
45.03319,42.08363
45.03316,42.0836
45.03314,42.0836
45.03312,42.08359
45.03308,42.08359
45.03303,42.0836
45.03301,42.08361
45.03297,42.08362
45.03281,42.08374
45.03265,42.08384
45.03234,42.08401
45.03212,42.0842
45.03209,42.08426
45.03212,42.08436
45.0322,42.08447
45.03229,42.08455
45.03242,42.08464
45.03248,42.08467
45.03264,42.08473
45.03285,42.08489
45.033,42.08502
45.03311,42.08519
45.03349,42.08569
45.03351,42.08574
45.0335,42.08578
45.03348,42.08582
45.03347,42.08583
45.03345,42.08584
45.03341,42.08585
45.03339,42.08586
45.0333,42.08586
45.03325,42.08584
45.03282,42.08558
45.03261,42.08547
45.03239,42.08538
45.03209,42.0853
45.03184,42.08527
45.03162,42.08527
45.03087,42.08535
45.03065,42.08542
45.03056,42.08546
45.03046,42.08553
45.03032,42.08567
45.03024,42.08585
45.0302,42.08619
45.03016,42.08642
45.03006,42.08659
45.02993,42.08675
45.02987,42.08681
45.02963,42.08701
45.02939,42.08713
45.02915,42.08721
45.02881,42.08723
45.02871,42.08722
45.02843,42.08722
45.02833,42.08723
45.0282,42.0873
45.02813,42.08737
45.02797,42.08762
45.02784,42.0878
45.02777,42.08788
45.02769,42.08793
45.02758,42.08798
45.0274,42.08801
45.02718,42.08807
45.02698,42.08816
45.02662,42.08843
45.02656,42.08845
45.02653,42.08847
45.02617,42.08856
45.02596,42.0886
45.02573,42.08862
45.02542,42.08867
45.02526,42.08872
45.02514,42.08883
45.02499,42.08906
45.02483,42.08924
45.02477,42.08932
45.02452,42.08973
45.02445,42.08981
45.02436,42.08988
45.02421,42.08992
45.02382,42.08989
45.02374,42.08986
45.02365,42.0898
45.02361,42.08973
45.02361,42.08963
45.02363,42.08948
45.02362,42.08937
45.02358,42.08925
45.02352,42.08912
45.02351,42.089
45.02354,42.08886
45.02369,42.08854
45.02372,42.08839
45.02372,42.0883
45.02371,42.08824
45.02369,42.08818
45.02366,42.08813
45.02362,42.08809
45.02353,42.08803
45.02323,42.08792
45.02269,42.08775
45.02243,42.08764
45.02178,42.08752
45.02158,42.08747
45.02148,42.08742
45.02139,42.08736
45.02131,42.08728
45.02119,42.0871
45.02093,42.08676
45.02067,42.08648
45.0206,42.08635
45.02058,42.08627
45.02056,42.08614
45.02055,42.08595
45.02053,42.0858
45.02051,42.08571
45.02043,42.08559
45.02034,42.08552
45.02026,42.08547
45.02025,42.08547
45.02011,42.08543
45.01977,42.08537
45.01915,42.0853
45.01859,42.0852
45.01773,42.08499
45.01697,42.08487
45.0166,42.08487
45.01633,42.08491
45.0159,42.08493
45.0142,42.08487
45.01392,42.0849
45.0122,42.08536
45.01186,42.0854
45.01112,42.08544
45.00979,42.08557
45.00924,42.08569
45.0087,42.08585
45.00792,42.08613
45.00165,42.0895
44.99841,42.09153
44.99745,42.09217
44.99606,42.09315
44.99109,42.09692
